Date,Time,Period,Unit V,Unit A,Unit W,Voltage/Phase 1,Voltage/Phase 2,Voltage/Phase 3,Voltage/Phase III,Maximum voltage/Phase 1,Maximum voltage/Phase 2,Maximum voltage/Phase 3,Minimum voltage/Phase 1,Minimum voltage/Phase 2,Minimum voltage/Phase 3,Current/Phase 1,Current/Phase 2,Current/Phase 3,Current/Phase III,Maximum current/Phase 1,Maximum current/Phase 2,Maximum current/Phase 3,Minimum current/Phase 1,Minimum current/Phase 2,Minimum current/Phase 3,Active power/Phase 1 +,Active power/Phase 1 -,Active power/Phase 2 +,Active power/Phase 2 -,Active power/Phase 3 +,Active power/Phase 3 -,Active power/Phase III +,Active power/Phase III -,Reactive power L/Phase 1 +,Reactive power L/Phase 1 -,Reactive power L/Phase 2 +,Reactive power L/Phase 2 -,Reactive power L/Phase 3 +,Reactive power L/Phase 3 -,Reactive power L/Phase III +,Reactive power L/Phase III -,Reactive power C/Phase 1 +,Reactive power C/Phase 1 -,Reactive power C/Phase 2 +,Reactive power C/Phase 2 -,Reactive power C/Phase 3 +,Reactive power C/Phase 3 -,Reactive power C/Phase III +,Reactive power C/Phase III -,Power factor/Phase 1 +,Power factor/Phase 1 -,Power factor/Phase 2 +,Power factor/Phase 2 -,Power factor/Phase 3 +,Power factor/Phase 3 -,Power factor/Phase III +,Power factor/Phase III -,Energy/Active energy +,Energy/Active energy -,Energy/Reactive energy L +,Energy/Reactive energy L-,Energy/Reactive energy C +,Energy/Reactive energy C -,Frequency/Frequency
07/02/2011,00:20:00,600,V,A,kW,229,229,229,229,232,233,232,225,225,225,48,44,58,50,105,98,110,0,0,25,10,0,9,0,13,0,32,0,2,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0.96,0.00,0.97,0.00,1.00,0.00,0.98,0.00,192708.770,0.000,46167.068,0.000,297.332,0.000,50.0
07/02/2011,00:30:00,600,V,A,kW,231,231,231,231,231,232,232,229,230,230,61,58,71,63,95,91,101,35,32,46,14,0,13,0,16,0,43,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,1.00,0.00,0.99,0.00,192716.167,0.000,46167.743,0.000,297.547,0.000,50.0
07/02/2011,00:40:00,600,V,A,kW,231,231,231,231,231,232,232,230,231,231,42,39,56,45,85,81,93,0,0,25,10,0,9,0,13,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.00,0.00,1.00,0.00,-0.99,0.00,-0.99,0.00,192721.626,0.000,46167.799,0.000,298.061,0.000,50.0
07/02/2011,00:50:00,600,V,A,kW,230,231,231,230,232,233,233,229,230,230,34,29,46,36,83,80,93,0,0,25,7,0,6,0,10,0,23,0,2,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0.94,0.00,0.95,0.00,1.00,0.00,0.97,0.00,192725.790,0.000,46168.914,0.000,298.130,0.000,50.0
07/02/2011,01:00:00,600,V,A,kW,232,233,232,232,233,233,233,231,232,232,32,27,45,34,83,75,87,0,0,26,7,0,6,0,10,0,23,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.97,0.00,0.99,0.00,1.00,0.00,0.98,0.00,192729.863,0.000,46169.774,0.000,298.184,0.000,50.0
07/02/2011,01:10:00,600,V,A,kW,232,233,233,232,233,234,234,232,232,232,41,36,52,43,84,77,88,0,0,25,9,0,8,0,12,0,29,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.98,0.00,0.99,0.00,0.99,0.00,0.99,0.00,192734.915,0.000,46170.589,0.000,298.291,0.000,50.0
07/02/2011,01:20:00,600,V,A,kW,233,233,233,233,234,235,234,232,233,233,58,58,71,62,91,89,96,42,40,55,13,0,13,0,16,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192742.311,0.000,46171.177,0.000,298.786,0.000,50.0
07/02/2011,01:30:00,600,V,A,kW,233,234,234,233,234,235,235,232,232,232,47,41,55,47,88,85,95,32,25,39,10,0,9,0,13,0,32,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,192747.943,0.000,46171.949,0.000,298.902,0.000,50.0
07/02/2011,01:40:00,600,V,A,kW,233,234,234,233,234,235,234,232,233,233,42,38,52,44,95,89,99,0,0,31,9,0,8,0,12,0,29,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.98,0.00,0.98,0.00,0.99,0.00,0.98,0.00,192753.077,0.000,46172.959,0.000,298.993,0.000,50.0
07/02/2011,01:50:00,600,V,A,kW,233,234,234,233,234,235,235,232,233,233,31,29,45,35,84,81,90,0,0,30,7,0,6,0,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.00,0.96,0.00,-0.99,0.00,0.98,0.00,192757.119,0.000,46173.564,0.000,299.472,0.000,50.0
07/02/2011,02:00:00,600,V,A,kW,233,234,234,233,234,234,234,232,233,233,52,51,64,55,81,79,91,44,43,57,12,0,12,0,15,0,39,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,192763.745,0.000,46174.090,0.000,299.580,0.000,50.0
07/02/2011,02:10:00,600,V,A,kW,233,234,234,233,234,235,235,232,232,232,45,43,61,49,117,114,123,0,0,31,10,0,10,0,14,0,34,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,-0.99,0.00,0.99,0.00,192769.612,0.000,46174.673,0.000,299.904,0.000,50.0
07/02/2011,02:20:00,600,V,A,kW,234,234,234,234,234,235,235,233,233,233,45,40,57,47,98,97,104,26,0,36,10,0,9,0,13,0,32,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,1.00,0.00,0.99,0.00,192775.234,0.000,46175.546,0.000,300.043,0.000,50.0
07/02/2011,02:30:00,600,V,A,kW,232,233,233,232,233,234,234,232,233,232,29,24,42,31,57,55,65,0,0,32,7,0,5,0,10,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192779.050,0.000,46175.914,0.000,300.259,0.000,50.0
07/02/2011,02:40:00,600,V,A,kW,232,233,233,232,233,233,233,231,231,231,50,49,61,53,91,85,94,39,35,48,11,0,11,0,14,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192785.361,0.000,46176.448,0.000,300.602,0.000,50.0
07/02/2011,02:50:00,600,V,A,kW,232,233,233,232,233,234,234,231,231,231,0,0,32,10,65,58,70,0,0,26,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,-0.99,0.00,0.99,0.00,192787.498,0.000,46176.761,0.000,300.787,0.000,50.0
07/02/2011,03:00:00,600,V,A,kW,233,233,233,233,233,234,234,232,233,232,30,0,41,23,79,74,86,0,0,32,7,0,0,0,9,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,1.00,0.00,0.99,0.00,192791.125,0.000,46177.368,0.000,300.876,0.000,50.0
07/02/2011,03:10:00,600,V,A,kW,232,233,233,232,234,234,234,232,233,233,51,41,58,50,72,59,74,42,34,52,12,0,9,0,13,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192797.028,0.000,46177.668,0.000,301.237,0.000,50.0
07/02/2011,03:20:00,600,V,A,kW,233,233,233,233,233,234,234,232,233,232,62,53,68,61,94,85,97,42,34,52,14,0,12,0,16,0,42,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,0.99,0.00,1.00,0.00,0.99,0.00,192804.279,0.000,46178.558,0.000,301.373,0.000,50.0
07/02/2011,03:30:00,600,V,A,kW,233,233,233,233,234,234,234,231,232,232,63,54,71,62,108,95,108,42,37,53,14,0,12,0,16,0,42,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192811.687,0.000,46179.311,0.000,301.510,0.000,50.0
07/02/2011,03:40:00,600,V,A,kW,232,233,233,232,233,234,234,232,232,232,61,51,60,57,81,74,85,38,26,32,14,0,11,0,14,0,39,0,2,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0.99,0.00,0.98,0.00,1.00,0.00,0.99,0.00,192818.387,0.000,46180.466,0.000,301.631,0.000,50.0
07/02/2011,03:50:00,600,V,A,kW,232,233,233,232,233,234,234,232,233,233,38,23,32,31,72,67,70,29,0,25,8,0,5,0,7,0,20,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0.97,0.00,0.97,0.00,0.99,0.00,0.98,0.00,192822.016,0.000,46181.384,0.000,301.631,0.000,50.0
07/02/2011,04:00:00,600,V,A,kW,233,233,233,233,233,234,234,232,232,233,42,32,40,38,93,85,89,26,0,25,9,0,7,0,9,0,25,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0.98,0.00,0.97,0.00,0.99,0.00,0.98,0.00,192826.442,0.000,46182.442,0.000,301.653,0.000,50.0
07/02/2011,04:10:00,600,V,A,kW,233,233,233,233,234,234,234,232,233,233,59,54,58,57,81,75,82,45,39,45,13,0,12,0,13,0,38,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192833.247,0.000,46183.190,0.000,301.675,0.000,50.0
07/02/2011,04:20:00,600,V,A,kW,233,233,234,233,234,234,235,232,233,233,71,67,71,69,104,100,103,61,56,61,16,0,15,0,16,0,47,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,192841.485,0.000,46184.077,0.000,301.697,0.000,50.0
07/02/2011,04:30:00,600,V,A,kW,234,234,234,234,234,235,235,233,233,233,31,28,31,30,85,80,86,0,0,0,7,0,6,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192845.089,0.000,46184.274,0.000,301.903,0.000,50.0
07/02/2011,04:40:00,600,V,A,kW,234,234,234,234,234,235,235,234,234,234,0,0,0,0,59,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192845.214,0.000,46184.332,0.000,301.903,0.000,50.0
07/02/2011,04:50:00,600,V,A,kW,234,234,234,234,235,235,235,232,233,232,0,0,0,0,68,65,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192846.915,0.000,46184.872,0.000,301.932,0.000,50.0
07/02/2011,05:00:00,600,V,A,kW,232,232,232,232,233,233,233,232,232,232,55,52,57,54,82,77,78,41,39,43,13,0,12,0,13,0,38,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192853.426,0.000,46185.382,0.000,302.053,0.000,50.0
07/02/2011,05:10:00,600,V,A,kW,232,233,233,232,233,234,234,231,231,231,34,30,34,32,104,98,101,0,0,0,7,0,7,0,8,0,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,192857.336,0.000,46185.917,0.000,302.164,0.000,50.0
07/02/2011,05:20:00,600,V,A,kW,232,233,233,232,233,234,234,232,233,233,0,0,0,0,58,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192857.700,0.000,46186.155,0.000,302.164,0.000,50.0
07/02/2011,05:30:00,600,V,A,kW,232,233,233,232,233,234,234,231,232,232,0,0,0,0,63,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192858.966,0.000,46186.482,0.000,302.165,0.000,50.0
07/02/2011,05:40:00,600,V,A,kW,232,233,232,232,232,233,233,231,232,231,65,54,71,63,107,97,112,34,22,43,15,0,12,0,16,0,43,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,0.99,0.00,1.00,0.00,0.99,0.00,192866.384,0.000,46187.299,0.000,302.240,0.000,50.0
07/02/2011,05:50:00,600,V,A,kW,232,233,233,232,234,234,234,231,232,232,62,48,65,58,116,104,117,36,23,39,14,0,11,0,15,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.00,0.00,-0.99,0.00,1.00,0.00,-0.99,0.00,192873.288,0.000,46187.549,0.000,302.824,0.000,50.0
07/02/2011,06:00:00,600,V,A,kW,233,233,233,233,234,234,234,231,232,232,105,97,107,103,145,142,149,35,23,39,24,0,22,0,25,0,71,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192885.459,0.000,46188.232,0.000,302.905,0.000,50.0
07/02/2011,06:10:00,600,V,A,kW,232,232,232,232,233,234,234,231,231,231,140,137,146,141,175,165,175,114,113,122,32,0,31,0,34,0,97,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192901.981,0.000,46188.679,0.000,303.026,0.000,50.0
07/02/2011,06:20:00,600,V,A,kW,232,232,232,232,233,233,233,231,231,232,104,101,111,105,133,130,142,88,81,93,24,0,23,0,26,0,73,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192914.399,0.000,46189.199,0.000,303.162,0.000,50.0
07/02/2011,06:30:00,600,V,A,kW,231,231,231,231,232,233,233,230,230,231,88,88,98,91,106,110,120,81,79,91,20,0,20,0,23,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,192925.165,0.000,46189.494,0.000,303.219,0.000,50.0
07/02/2011,06:40:00,600,V,A,kW,230,231,231,230,231,231,231,229,229,229,88,90,99,92,135,137,147,62,65,74,20,0,20,0,23,0,63,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,1.00,0.00,0.99,0.00,192935.859,0.000,46190.176,0.000,303.244,0.000,50.0
07/02/2011,06:50:00,600,V,A,kW,230,230,230,230,231,231,231,229,229,229,62,65,72,66,110,112,120,27,32,39,13,0,14,0,16,0,43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.97,0.00,0.97,0.00,0.98,0.00,0.97,0.00,192943.374,0.000,46190.712,0.000,303.382,0.000,50.0
07/02/2011,07:00:00,600,V,A,kW,230,230,230,230,231,231,231,228,228,228,49,51,61,53,88,91,99,30,34,41,10,0,11,0,13,0,34,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.94,0.00,0.95,0.00,0.96,0.00,0.95,0.00,192949.338,0.000,46191.420,0.000,303.457,0.000,50.0
07/02/2011,07:10:00,600,V,A,kW,230,230,230,230,231,232,232,229,229,229,91,94,104,96,132,136,148,68,70,77,20,0,21,0,23,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.00,0.97,0.00,-0.98,0.00,0.98,0.00,192960.290,0.000,46191.755,0.000,303.722,0.000,50.0
07/02/2011,07:20:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,230,118,120,128,122,145,150,156,104,106,114,27,0,27,0,29,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.00,0.99,0.00,-0.99,0.00,0.99,0.00,192974.328,0.000,46192.047,0.000,304.027,0.000,50.0
07/02/2011,07:30:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,230,95,94,104,97,130,130,139,61,59,70,21,0,21,0,23,0,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,-0.98,0.00,-0.98,0.00,-0.98,0.00,-0.98,0.00,192985.530,0.000,46192.221,0.000,304.769,0.000,50.0
07/02/2011,07:40:00,600,V,A,kW,230,230,230,230,231,232,232,230,230,230,68,71,79,72,104,100,110,32,37,43,15,0,16,0,18,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.98,0.00,-0.98,0.00,-0.98,0.00,-0.98,0.00,192993.853,0.000,46192.319,0.000,305.371,0.000,50.0
07/02/2011,07:50:00,600,V,A,kW,229,230,230,229,231,231,231,228,229,229,86,86,95,89,164,159,169,32,37,44,19,0,19,0,21,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.00,0.98,0.00,0.99,0.00,0.99,0.00,193004.084,0.000,46192.758,0.000,305.565,0.000,50.0
07/02/2011,08:00:00,600,V,A,kW,229,229,229,229,230,231,231,228,228,228,108,106,116,110,145,140,149,67,68,78,24,0,24,0,26,0,74,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,0.98,0.00,0.99,0.00,0.99,0.00,193016.696,0.000,46193.328,0.000,305.628,0.000,50.0
07/02/2011,08:10:00,600,V,A,kW,229,230,230,229,230,231,231,228,229,229,97,94,104,98,130,127,139,58,55,64,22,0,21,0,23,0,66,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,0.99,0.00,0.99,0.00,193027.990,0.000,46194.127,0.000,305.833,0.000,50.0
07/02/2011,08:20:00,600,V,A,kW,229,230,230,229,230,231,231,228,228,229,88,80,90,86,133,126,133,58,55,64,19,0,17,0,20,0,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,-0.97,0.00,-0.97,0.00,-0.98,0.00,-0.97,0.00,193037.678,0.000,46194.192,0.000,306.417,0.000,50.0
07/02/2011,08:30:00,600,V,A,kW,229,229,229,229,230,230,231,228,229,229,106,99,109,104,148,144,153,67,60,71,24,0,22,0,24,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,0.99,0.00,0.99,0.00,193049.715,0.000,46194.645,0.000,306.591,0.000,50.0
07/02/2011,08:40:00,600,V,A,kW,229,229,229,229,231,231,231,228,228,229,111,105,113,109,168,164,177,84,82,87,25,0,24,0,26,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193062.427,0.000,46194.702,0.000,306.798,0.000,50.0
07/02/2011,08:50:00,600,V,A,kW,230,230,230,230,231,231,231,229,229,229,62,58,65,61,107,99,106,48,45,53,14,0,13,0,15,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193069.683,0.000,46195.279,0.000,307.084,0.000,50.0
07/02/2011,09:00:00,600,V,A,kW,229,230,230,229,231,232,232,228,229,229,68,62,68,66,109,100,107,60,52,58,15,0,14,0,15,0,44,0,2,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0.99,0.00,0.99,0.00,1.00,0.00,0.99,0.00,193077.318,0.000,46196.511,0.000,307.084,0.000,50.0
07/02/2011,09:10:00,600,V,A,kW,229,229,229,229,231,231,231,228,228,229,60,58,64,60,101,98,104,46,43,48,13,0,13,0,14,0,40,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193084.444,0.000,46197.169,0.000,307.120,0.000,50.0
07/02/2011,09:20:00,600,V,A,kW,230,230,230,230,231,231,231,229,229,229,74,71,75,73,112,106,111,52,48,53,17,0,16,0,17,0,50,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193092.995,0.000,46198.042,0.000,307.188,0.000,50.0
07/02/2011,09:30:00,600,V,A,kW,230,231,231,230,233,233,233,228,228,229,93,88,94,91,123,120,126,68,67,72,21,0,20,0,21,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193103.735,0.000,46198.235,0.000,307.545,0.000,50.0
07/02/2011,09:40:00,600,V,A,kW,232,233,233,232,234,234,234,231,232,232,91,85,91,89,124,117,123,75,71,76,21,0,20,0,21,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193114.286,0.000,46198.399,0.000,307.856,0.000,50.0
07/02/2011,09:50:00,600,V,A,kW,231,232,232,231,232,233,233,230,230,230,67,64,70,67,98,96,101,47,44,50,15,0,15,0,16,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193122.167,0.000,46198.785,0.000,308.233,0.000,50.0
07/02/2011,10:00:00,600,V,A,kW,229,230,229,229,231,231,231,228,229,229,75,70,75,73,99,90,97,55,51,58,17,0,16,0,17,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193130.691,0.000,46199.206,0.000,308.590,0.000,50.0
07/02/2011,10:10:00,600,V,A,kW,229,230,230,229,231,231,231,228,228,228,75,71,78,74,127,122,128,57,54,59,17,0,16,0,17,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193139.399,0.000,46199.774,0.000,308.788,0.000,50.0
07/02/2011,10:20:00,600,V,A,kW,229,229,229,229,230,230,230,228,228,229,88,85,89,87,127,121,126,78,75,81,20,0,19,0,20,0,59,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193149.543,0.000,46200.718,0.000,308.807,0.000,50.0
07/02/2011,10:30:00,600,V,A,kW,229,230,229,229,231,232,231,228,228,228,54,51,60,55,117,108,117,38,34,45,12,0,11,0,13,0,36,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,-0.99,0.00,-0.99,0.00,-0.99,0.00,-0.99,0.00,193155.855,0.000,46200.779,0.000,309.804,0.000,50.0
07/02/2011,10:40:00,600,V,A,kW,230,231,231,230,231,231,231,229,230,230,51,48,57,52,90,91,97,42,38,48,11,0,10,0,13,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1.00,0.00,-0.99,0.00,-0.99,0.00,-0.99,0.00,193161.888,0.000,46200.973,0.000,310.619,0.000,50.0
07/02/2011,10:50:00,600,V,A,kW,230,231,231,230,231,232,231,229,230,230,57,52,63,57,103,96,107,43,38,49,13,0,12,0,14,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193168.637,0.000,46201.477,0.000,310.866,0.000,50.0
07/02/2011,11:00:00,600,V,A,kW,229,230,230,229,230,231,230,228,229,229,69,58,69,65,121,106,117,46,41,52,15,0,13,0,16,0,44,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,193176.280,0.000,46202.374,0.000,310.910,0.000,50.0
07/02/2011,11:10:00,600,V,A,kW,229,230,230,229,230,231,230,228,229,229,88,76,88,84,130,117,127,78,68,80,20,0,17,0,20,0,57,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193186.042,0.000,46203.490,0.000,310.916,0.000,50.0
07/02/2011,11:20:00,600,V,A,kW,229,230,230,229,230,231,231,229,230,229,60,48,60,56,105,91,102,47,35,42,13,0,11,0,13,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.99,0.00,1.00,0.00,0.99,0.00,193192.555,0.000,46203.933,0.000,311.430,0.000,50.0
07/02/2011,11:30:00,600,V,A,kW,231,232,231,231,233,234,234,229,229,229,41,27,37,35,107,93,99,0,0,0,9,0,6,0,8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.98,0.00,1.00,0.00,0.99,0.00,193196.666,0.000,46204.283,0.000,311.721,0.000,50.0
07/02/2011,11:40:00,600,V,A,kW,232,233,232,232,234,234,234,231,232,231,30,0,27,19,50,31,38,0,0,0,7,0,0,0,6,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,193199.472,0.000,46204.663,0.000,311.794,0.000,50.0
07/02/2011,11:50:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,231,56,45,54,51,95,81,90,40,25,35,13,0,10,0,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.99,0.00,-0.99,0.00,0.99,0.00,193205.487,0.000,46205.139,0.000,312.323,0.000,50.0
07/02/2011,12:00:00,600,V,A,kW,231,232,232,231,232,233,233,230,231,231,53,42,52,49,78,68,76,43,33,42,12,0,9,0,11,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.00,-0.98,0.00,-0.99,0.00,0.99,0.00,193211.204,0.000,46205.561,0.000,312.913,0.000,50.0
07/02/2011,12:10:00,600,V,A,kW,231,232,231,231,232,233,233,230,231,231,42,32,34,36,75,67,69,0,0,0,9,0,7,0,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.98,0.00,1.00,0.00,0.99,0.00,193215.425,0.000,46205.836,0.000,313.345,0.000,50.0
07/02/2011,12:20:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,40,26,29,31,88,75,79,0,0,0,9,0,6,0,6,0,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.97,0.00,1.00,0.00,0.99,0.00,0.98,0.00,193219.123,0.000,46206.303,0.000,313.448,0.000,50.0
07/02/2011,12:30:00,600,V,A,kW,231,231,231,231,232,233,232,230,230,230,32,0,0,10,86,82,81,0,0,0,7,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.94,0.00,0.00,0.00,0.00,0.00,0.97,0.00,193221.891,0.000,46206.809,0.000,313.505,0.000,50.0
07/02/2011,12:40:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,230,53,45,48,48,108,99,103,41,34,37,12,0,10,0,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193227.643,0.000,46207.181,0.000,313.924,0.000,50.0
07/02/2011,12:50:00,600,V,A,kW,231,231,231,231,232,233,232,230,231,231,45,32,35,37,72,60,62,0,0,0,10,0,7,0,8,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.99,0.00,1.00,0.00,1.00,0.00,-0.99,0.00,193232.046,0.000,46207.332,0.000,314.419,0.000,50.0
