Date,Time,Period,Unit V,Unit A,Unit W,Voltage/Phase 1,Voltage/Phase 2,Voltage/Phase 3,Voltage/Phase III,Maximum voltage/Phase 1,Maximum voltage/Phase 2,Maximum voltage/Phase 3,Minimum voltage/Phase 1,Minimum voltage/Phase 2,Minimum voltage/Phase 3,Current/Phase 1,Current/Phase 2,Current/Phase 3,Current/Phase III,Maximum current/Phase 1,Maximum current/Phase 2,Maximum current/Phase 3,Minimum current/Phase 1,Minimum current/Phase 2,Minimum current/Phase 3,Active power/Phase 1 +,Active power/Phase 1 -,Active power/Phase 2 +,Active power/Phase 2 -,Active power/Phase 3 +,Active power/Phase 3 -,Active power/Phase III +,Active power/Phase III -,Reactive power L/Phase 1 +,Reactive power L/Phase 1 -,Reactive power L/Phase 2 +,Reactive power L/Phase 2 -,Reactive power L/Phase 3 +,Reactive power L/Phase 3 -,Reactive power L/Phase III +,Reactive power L/Phase III -,Reactive power C/Phase 1 +,Reactive power C/Phase 1 -,Reactive power C/Phase 2 +,Reactive power C/Phase 2 -,Reactive power C/Phase 3 +,Reactive power C/Phase 3 -,Reactive power C/Phase III +,Reactive power C/Phase III -,Power factor/Phase 1 +,Power factor/Phase 1 -,Power factor/Phase 2 +,Power factor/Phase 2 -,Power factor/Phase 3 +,Power factor/Phase 3 -,Power factor/Phase III +,Power factor/Phase III -,Energy/Active energy +,Energy/Active energy -,Energy/Reactive energy L +,Energy/Reactive energy L-,Energy/Reactive energy C +,Energy/Reactive energy C -,Frequency/Frequency
04/04/2011,15:40:00,600,V,A,W,232,232,232,232,236,236,237,230,230,229,4.619,3.454,8.381,5.484,15.332,5.939,12.222,0.000,2.678,4.501,920,0,727,0,1499,0,3146,0,410,0,218,0,1235,0,1863,0,0,0,0,0,0,0,0,0,0.86,0.00,0.90,0.00,0.77,0.00,0.82,0.00,440.009519,0.000000,264.630237,0.000000,0.035720,0.000000,50.0
04/04/2011,15:50:00,600,V,A,W,232,231,231,231,233,233,233,230,230,229,2.561,4.619,5.897,4.359,14.866,9.627,7.915,0.000,4.037,2.599,583,0,964,0,1099,0,2646,0,45,0,363,0,772,0,1180,0,0,0,0,0,0,0,0,0,0.98,0.00,0.90,0.00,0.80,0.00,0.87,0.00,440.452617,0.000000,264.830520,0.000000,0.035877,0.000000,50.0
04/04/2011,16:00:00,600,V,A,W,233,232,233,232,234,234,234,230,230,231,6.249,10.559,6.053,7.620,17.350,14.906,10.515,2.445,8.035,3.647,1257,0,2019,0,1181,0,4457,0,637,0,1191,0,763,0,2591,0,0,0,0,0,0,0,0,0,0.86,0.00,0.82,0.00,0.84,0.00,0.84,0.00,441.198603,0.000000,265.265345,0.000000,0.035877,0.000000,50.0
04/04/2011,16:10:00,600,V,A,W,233,232,233,232,235,234,234,231,231,231,5.434,11.180,6.673,7.762,15.914,13.625,14.046,2.639,10.248,4.927,1166,0,1682,0,1226,0,4074,0,419,0,1973,0,954,0,3346,0,0,0,0,0,0,0,0,0,0.92,0.00,0.64,0.00,0.79,0.00,0.75,0.00,441.880318,0.000000,265.824750,0.000000,0.035877,0.000000,50.0
04/04/2011,16:20:00,600,V,A,W,232,231,232,231,234,233,234,231,231,231,6.870,11.801,8.070,8.913,16.846,12.267,12.183,4.774,10.597,3.065,1376,0,1782,0,1435,0,4593,0,729,0,2064,0,1190,0,3983,0,0,0,0,0,0,0,0,0,0.86,0.00,0.65,0.00,0.76,0.00,0.74,0.00,442.649191,0.000000,266.491506,0.000000,0.035877,0.000000,50.0
04/04/2011,16:30:00,600,V,A,W,232,231,232,231,234,233,233,230,230,231,5.084,11.684,4.656,7.141,15.875,12.849,10.942,2.600,10.481,3.026,1102,0,1764,0,936,0,3802,0,355,0,2055,0,508,0,2918,0,0,0,0,0,0,0,0,0,0.93,0.00,0.65,0.00,0.86,0.00,0.76,0.00,443.284614,0.000000,266.979637,0.000000,0.035877,0.000000,50.0
04/04/2011,16:40:00,600,V,A,W,232,231,231,231,234,233,233,230,230,229,10.790,15.411,10.204,12.135,33.071,39.169,35.038,5.511,10.714,7.449,2050,0,2273,0,1653,0,5976,0,1357,0,2755,0,1690,0,5802,0,0,0,0,0,0,0,0,0,0.81,0.00,0.63,0.00,0.69,0.00,0.70,0.00,444.282902,0.000000,267.949644,0.000000,0.035877,0.000000,50.0
04/04/2011,16:50:00,600,V,A,W,232,231,231,231,234,232,232,231,230,229,10.752,17.624,13.891,14.089,31.130,39.790,39.614,5.900,16.071,12.222,2068,0,2592,0,2153,0,6813,0,1312,0,3156,0,2399,0,6867,0,0,0,0,0,0,0,0,0,0.82,0.00,0.63,0.00,0.67,0.00,0.69,0.00,445.421494,0.000000,269.097576,0.000000,0.035877,0.000000,50.0
04/04/2011,17:00:00,600,V,A,W,233,231,231,231,234,233,233,230,229,229,12.964,17.469,20.565,16.999,23.600,19.021,34.533,8.888,15.916,9.661,2652,0,2555,0,4389,0,9596,0,1394,0,3147,0,1690,0,6231,0,0,0,0,0,0,0,0,0,0.87,0.00,0.63,0.00,0.92,0.00,0.81,0.00,447.023162,0.000000,270.139586,0.000000,0.035877,0.000000,50.0
04/04/2011,17:10:00,600,V,A,W,232,231,230,231,234,232,232,229,227,227,13.236,17.857,28.713,19.935,34.662,39.518,60.217,8.850,16.110,21.535,2743,0,2619,0,6133,0,11495,0,1312,0,3183,0,2453,0,6948,0,0,0,0,0,0,0,0,0,0.89,0.00,0.63,0.00,0.92,0.00,0.83,0.00,448.942489,0.000000,271.300632,0.000000,0.035877,0.000000,50.0
04/04/2011,17:20:00,600,V,A,W,232,230,230,230,233,232,232,230,228,228,14.284,22.321,24.872,20.492,36.176,41.032,47.025,11.140,17.003,20.215,2916,0,3911,0,5152,0,11979,0,1522,0,3192,0,2517,0,7231,0,0,0,0,0,0,0,0,0,0.87,0.00,0.76,0.00,0.89,0.00,0.84,0.00,450.941797,0.000000,272.509392,0.000000,0.035877,0.000000,50.0
04/04/2011,17:30:00,600,V,A,W,231,230,230,230,234,232,232,228,228,228,14.361,18.284,15.559,16.068,26.200,28.222,23.087,10.286,16.847,11.213,2907,0,2783,0,2744,0,8434,0,1531,0,3119,0,2317,0,6967,0,0,0,0,0,0,0,0,0,0.87,0.00,0.66,0.00,0.76,0.00,0.75,0.00,452.349078,0.000000,273.674489,0.000000,0.035877,0.000000,50.0
04/04/2011,17:40:00,600,V,A,W,232,231,232,231,234,233,234,230,229,230,16.302,18.944,14.123,16.456,26.239,21.894,20.448,12.886,16.964,11.252,3189,0,3028,0,2380,0,8597,0,1986,0,3137,0,2280,0,7403,0,0,0,0,0,0,0,0,0,0.84,0.00,0.69,0.00,0.72,0.00,0.75,0.00,453.785648,0.000000,274.911475,0.000000,0.035877,0.000000,50.0
04/04/2011,17:50:00,600,V,A,W,233,232,233,232,235,234,235,232,231,232,16.652,20.729,14.705,17.362,27.365,33.928,16.568,13.507,18.012,12.959,3262,0,3565,0,2444,0,9271,0,2077,0,3183,0,2435,0,7695,0,0,0,0,0,0,0,0,0,0.83,0.00,0.74,0.00,0.71,0.00,0.76,0.00,455.334310,0.000000,276.197464,0.000000,0.035877,0.000000,50.0
04/04/2011,18:00:00,600,V,A,W,233,232,233,232,236,234,235,231,230,231,17.661,17.430,15.132,16.741,26.977,19.138,19.206,14.400,16.420,13.115,3445,0,2555,0,2517,0,8517,0,2196,0,3147,0,2489,0,7832,0,0,0,0,0,0,0,0,0,0.83,0.00,0.63,0.00,0.71,0.00,0.72,0.00,456.757597,0.000000,277.504290,0.000000,0.035877,0.000000,50.0
04/04/2011,18:10:00,600,V,A,W,233,232,233,232,235,234,235,232,231,232,18.127,18.788,15.093,17.336,28.374,28.493,19.827,14.400,17.197,13.658,3508,0,2937,0,2598,0,9043,0,2305,0,3174,0,2399,0,7878,0,0,0,0,0,0,0,0,0,0.82,0.00,0.67,0.00,0.73,0.00,0.74,0.00,458.268289,0.000000,278.820189,0.000000,0.035877,0.000000,50.0
04/04/2011,18:20:00,600,V,A,W,234,233,234,233,235,235,235,233,232,233,18.049,19.565,16.878,18.164,28.258,29.542,25.880,15.021,18.478,13.386,3463,0,3101,0,3135,0,9699,0,2369,0,3301,0,2389,0,8059,0,0,0,0,0,0,0,0,0,0.81,0.00,0.67,0.00,0.79,0.00,0.76,0.00,459.887471,0.000000,280.166933,0.000000,0.035877,0.000000,50.0
04/04/2011,18:30:00,600,V,A,W,232,231,232,231,235,235,236,230,229,230,17.738,18.284,16.025,17.349,27.248,20.380,19.517,14.400,17.236,13.425,3408,0,2819,0,2844,0,9071,0,2269,0,3128,0,2435,0,7832,0,0,0,0,0,0,0,0,0,0.82,0.00,0.66,0.00,0.76,0.00,0.75,0.00,461.403151,0.000000,281.475416,0.000000,0.035877,0.000000,50.0
04/04/2011,18:40:00,600,V,A,W,231,230,230,230,232,232,232,230,229,229,17.932,18.439,16.684,17.685,27.559,29.270,20.565,12.304,16.770,14.434,3508,0,2901,0,2944,0,9353,0,2114,0,3037,0,2499,0,7650,0,0,0,0,0,0,0,0,0,0.84,0.00,0.68,0.00,0.76,0.00,0.76,0.00,462.963559,0.000000,282.754007,0.000000,0.035877,0.000000,50.0
04/04/2011,18:50:00,600,V,A,W,232,231,231,231,234,232,233,231,229,230,15.992,18.090,16.878,16.986,25.424,19.526,19.711,12.343,17.080,15.559,3180,0,2755,0,3007,0,8942,0,1859,0,3119,0,2535,0,7513,0,0,0,0,0,0,0,0,0,0.85,0.00,0.66,0.00,0.77,0.00,0.75,0.00,464.458349,0.000000,284.007641,0.000000,0.035877,0.000000,50.0
04/04/2011,19:00:00,600,V,A,W,233,232,231,232,234,233,233,232,230,229,14.361,18.944,23.746,19.017,24.415,27.989,34.145,11.605,17.158,16.025,2898,0,2992,0,4825,0,10715,0,1604,0,3156,0,2526,0,7286,0,0,0,0,0,0,0,0,0,0.86,0.00,0.68,0.00,0.87,0.00,0.81,0.00,466.248833,0.000000,285.225597,0.000000,0.035877,0.000000,50.0
04/04/2011,19:10:00,600,V,A,W,232,231,230,231,234,232,232,230,230,229,17.428,18.361,26.385,20.724,38.583,41.226,53.544,12.459,16.770,18.004,3445,0,2746,0,5252,0,11443,0,2050,0,3228,0,2926,0,8204,0,0,0,0,0,0,0,0,0,0.85,0.00,0.64,0.00,0.86,0.00,0.79,0.00,468.159724,0.000000,286.596813,0.000000,0.035877,0.000000,50.0
04/04/2011,19:20:00,600,V,A,W,232,231,230,231,234,233,232,231,230,229,14.206,20.380,31.817,22.134,25.618,33.268,45.008,11.528,17.469,25.066,2889,0,3228,0,6742,0,12859,0,1540,0,3383,0,2889,0,7812,0,0,0,0,0,0,0,0,0,0.87,0.00,0.68,0.00,0.91,0.00,0.83,0.00,470.305836,0.000000,287.903111,0.000000,0.035877,0.000000,50.0
04/04/2011,19:30:00,600,V,A,W,232,231,231,231,234,232,233,231,229,229,15.215,22.670,19.284,19.056,25.618,25.582,35.814,10.907,21.273,13.891,3162,0,3701,0,3771,0,10634,0,1522,0,3683,0,2271,0,7476,0,0,0,0,0,0,0,0,0,0.89,0.00,0.70,0.00,0.84,0.00,0.80,0.00,472.082033,0.000000,289.152605,0.000000,0.035877,0.000000,50.0
04/04/2011,19:40:00,600,V,A,W,232,231,231,231,233,232,232,231,229,230,12.537,23.136,15.792,17.155,22.629,33.618,27.355,10.208,21.428,11.718,2643,0,3838,0,2898,0,9379,0,1175,0,3674,0,2190,0,7039,0,0,0,0,0,0,0,0,0,0.90,0.00,0.71,0.00,0.79,0.00,0.78,0.00,473.648302,0.000000,290.328220,0.000000,0.035877,0.000000,50.0
04/04/2011,19:50:00,600,V,A,W,231,230,231,230,232,231,233,230,229,229,12.809,29.736,17.499,20.014,26.433,35.365,21.573,10.130,21.428,14.046,2679,0,5812,0,3017,0,11508,0,1212,0,3519,0,2726,0,7457,0,0,0,0,0,0,0,0,0,0.90,0.00,0.84,0.00,0.74,0.00,0.83,0.00,475.569551,0.000000,291.573900,0.000000,0.035877,0.000000,50.0
04/04/2011,20:00:00,600,V,A,W,231,231,231,231,232,232,233,230,230,230,13.973,24.611,15.249,17.944,24.881,33.579,20.720,10.790,21.506,13.503,2861,0,4265,0,2662,0,9788,0,1449,0,3656,0,2344,0,7449,0,0,0,0,0,0,0,0,0,0.88,0.00,0.75,0.00,0.75,0.00,0.78,0.00,477.205236,0.000000,292.818513,0.000000,0.035877,0.000000,50.0
04/04/2011,20:10:00,600,V,A,W,231,231,231,231,232,232,233,228,229,229,16.225,20.691,10.592,15.836,45.679,44.798,36.706,11.295,16.226,6.557,3226,0,3483,0,2053,0,8762,0,1822,0,3228,0,1299,0,6349,0,0,0,0,0,0,0,0,0,0.86,0.00,0.72,0.00,0.84,0.00,0.79,0.00,478.669031,0.000000,293.880049,0.000000,0.035877,0.000000,50.0
04/04/2011,20:20:00,600,V,A,W,230,230,230,230,231,232,232,227,229,229,14.129,18.672,14.007,15.602,35.827,40.178,37.560,10.208,17.236,10.592,2734,0,3310,0,2689,0,8733,0,1686,0,2701,0,1762,0,6149,0,0,0,0,0,0,0,0,0,0.84,0.00,0.77,0.00,0.83,0.00,0.81,0.00,480.128430,0.000000,294.908088,0.000000,0.035877,0.000000,50.0
04/04/2011,20:30:00,600,V,A,W,229,229,230,229,231,231,232,227,227,228,12.925,17.663,11.485,14.024,23.017,19.138,21.767,9.975,17.041,9.428,2533,0,3147,0,2280,0,7960,0,1494,0,2528,0,1326,0,5348,0,0,0,0,0,0,0,0,0,0.85,0.00,0.77,0.00,0.86,0.00,0.82,0.00,481.457965,0.000000,295.802192,0.000000,0.035877,0.000000,50.0
04/04/2011,20:40:00,600,V,A,W,232,232,233,232,234,234,235,230,230,231,13.624,22.282,7.411,14.439,35.439,46.622,31.895,9.509,17.779,6.091,2706,0,4338,0,1572,0,8616,0,1558,0,2765,0,690,0,5013,0,0,0,0,0,0,0,0,0,0.85,0.00,0.83,0.00,0.91,0.00,0.85,0.00,482.897023,0.000000,296.642037,0.000000,0.035877,0.000000,50.0
04/04/2011,20:50:00,600,V,A,W,233,232,233,232,234,233,234,232,231,232,14.478,20.147,15.831,16.818,26.045,25.271,19.750,9.859,17.896,6.635,2870,0,3583,0,2907,0,9360,0,1713,0,2974,0,2271,0,6958,0,0,0,0,0,0,0,0,0,0.84,0.00,0.76,0.00,0.78,0.00,0.79,0.00,484.461469,0.000000,297.805661,0.000000,0.035877,0.000000,50.0
04/04/2011,21:00:00,600,V,A,W,233,231,232,232,235,233,233,231,229,231,15.914,23.719,21.961,20.531,25.113,26.824,29.528,12.382,22.942,17.926,3171,0,4092,0,4107,0,11370,0,1841,0,3629,0,2989,0,8459,0,0,0,0,0,0,0,0,0,0.85,0.00,0.74,0.00,0.80,0.00,0.79,0.00,486.361805,0.000000,299.220581,0.000000,0.035877,0.000000,49.9
04/04/2011,21:10:00,600,V,A,W,233,232,233,232,235,233,235,231,230,230,19.563,28.183,19.905,22.550,51.462,48.757,52.496,13.740,23.214,14.046,3791,0,5293,0,3998,0,13082,0,2478,0,3701,0,2317,0,8496,0,0,0,0,0,0,0,0,0,0.83,0.00,0.80,0.00,0.86,0.00,0.83,0.00,488.545751,0.000000,300.640977,0.000000,0.035877,0.000000,50.0
04/04/2011,21:20:00,600,V,A,W,233,232,233,232,235,233,235,231,231,232,17.273,28.144,17.228,20.881,27.753,37.189,23.630,14.206,22.127,13.658,3290,0,5384,0,3053,0,11727,0,2251,0,3583,0,2608,0,8442,0,0,0,0,0,0,0,0,0,0.81,0.00,0.82,0.00,0.75,0.00,0.80,0.00,490.504693,0.000000,302.051049,0.000000,0.035877,0.000000,50.0
04/04/2011,21:30:00,600,V,A,W,232,232,233,232,234,234,234,230,230,230,24.415,23.874,18.624,22.304,57.128,35.714,35.659,15.759,22.205,16.568,5067,0,4211,0,3280,0,12558,0,2406,0,3538,0,2826,0,8770,0,0,0,0,0,0,0,0,0,0.89,0.00,0.76,0.00,0.75,0.00,0.80,0.00,492.601413,0.000000,303.515517,0.000000,0.035877,0.000000,50.0
04/04/2011,21:40:00,600,V,A,W,231,230,231,230,233,232,233,230,229,230,19.485,23.059,14.550,19.031,40.595,33.851,34.650,14.051,21.739,11.873,3918,0,4056,0,2726,0,10700,0,2096,0,3383,0,1935,0,7414,0,0,0,0,0,0,0,0,0,0.87,0.00,0.76,0.00,0.80,0.00,0.81,0.00,494.387603,0.000000,304.754657,0.000000,0.035877,0.000000,50.0
04/04/2011,21:50:00,600,V,A,W,232,231,232,231,233,232,233,230,230,230,18.825,23.719,21.147,21.230,37.612,33.928,35.930,15.875,22.593,13.813,3590,0,4156,0,4343,0,12089,0,2424,0,3529,0,2162,0,8115,0,0,0,0,0,0,0,0,0,0.82,0.00,0.75,0.00,0.88,0.00,0.81,0.00,496.406649,0.000000,306.111851,0.000000,0.035877,0.000000,50.0
04/04/2011,22:00:00,600,V,A,W,231,230,232,231,233,232,233,230,229,230,17.583,24.068,15.792,19.147,40.207,34.433,28.441,13.507,22.360,13.115,3508,0,4211,0,2753,0,10472,0,1959,0,3565,0,2389,0,7913,0,0,0,0,0,0,0,0,0,0.86,0.00,0.75,0.00,0.75,0.00,0.78,0.00,498.157326,0.000000,307.435551,0.000000,0.035877,0.000000,49.9
04/04/2011,22:10:00,600,V,A,W,232,231,233,232,234,233,234,231,230,231,19.602,24.068,13.658,19.109,40.750,33.656,28.713,16.341,21.545,9.700,3782,0,4193,0,2471,0,10446,0,2451,0,3601,0,1962,0,8014,0,0,0,0,0,0,0,0,0,0.82,0.00,0.75,0.00,0.77,0.00,0.78,0.00,499.901725,0.000000,308.775389,0.000000,0.035877,0.000000,50.0
04/04/2011,22:20:00,600,V,A,W,233,232,233,232,234,233,234,231,231,231,16.535,23.408,12.494,17.479,38.699,33.618,24.367,12.304,21.428,9.196,3326,0,4083,0,2235,0,9644,0,1841,0,3501,0,1790,0,7132,0,0,0,0,0,0,0,0,0,0.86,0.00,0.75,0.00,0.77,0.00,0.79,0.00,501.514397,0.000000,309.967610,0.000000,0.035877,0.000000,50.0
04/04/2011,22:30:00,600,V,A,W,233,233,234,233,235,235,235,232,232,232,21.892,22.632,14.899,19.807,39.469,33.462,27.394,11.567,10.209,12.455,4638,0,3920,0,2544,0,11102,0,2014,0,3474,0,2317,0,7805,0,0,0,0,0,0,0,0,0,0.90,0.00,0.74,0.00,0.73,0.00,0.79,0.00,503.367855,0.000000,311.271051,0.000000,0.035877,0.000000,50.0
04/04/2011,22:40:00,600,V,A,W,234,234,234,234,235,236,236,232,232,232,11.256,12.810,14.434,12.833,34.119,25.660,27.200,5.938,10.015,8.575,2333,0,2473,0,2453,0,7259,0,1066,0,1600,0,2262,0,4928,0,0,0,0,0,0,0,0,0,0.88,0.00,0.82,0.00,0.72,0.00,0.80,0.00,504.580308,0.000000,312.096245,0.000000,0.035877,0.000000,50.0
04/04/2011,22:50:00,600,V,A,W,234,233,234,233,235,235,236,233,232,233,11.295,11.762,11.834,11.630,33.459,22.554,23.436,8.112,6.288,7.100,2287,0,2301,0,2062,0,6650,0,1193,0,1427,0,1781,0,4401,0,0,0,0,0,0,0,0,0,0.86,0.00,0.83,0.00,0.74,0.00,0.81,0.00,505.691410,0.000000,312.832198,0.000000,0.035877,0.000000,50.0
04/04/2011,23:00:00,600,V,A,W,232,232,232,232,234,234,234,231,231,231,7.025,7.181,7.838,7.348,29.383,18.361,19.672,2.600,4.813,4.268,1531,0,1582,0,1517,0,4630,0,428,0,327,0,908,0,1663,0,0,0,0,0,0,0,0,0,0.93,0.00,0.95,0.00,0.83,0.00,0.90,0.00,506.466970,0.000000,313.112301,0.000000,0.035877,0.000000,49.9
04/04/2011,23:10:00,600,V,A,W,232,232,232,232,233,233,233,231,231,231,9.082,7.764,9.584,8.810,30.975,18.439,22.078,3.299,4.852,6.441,1895,0,1709,0,1826,0,5430,0,738,0,409,0,1172,0,2319,0,0,0,0,0,0,0,0,0,0.90,0.00,0.94,0.00,0.82,0.00,0.88,0.00,507.375422,0.000000,313.501182,0.000000,0.035877,0.000000,50.0
04/04/2011,23:20:00,600,V,A,W,233,234,233,233,235,235,235,232,232,232,7.452,7.220,7.178,7.283,29.733,18.555,20.177,2.639,4.852,3.181,1649,0,1600,0,1444,0,4693,0,382,0,318,0,736,0,1436,0,0,0,0,0,0,0,0,0,0.94,0.00,0.95,0.00,0.86,0.00,0.92,0.00,508.161218,0.000000,313.742785,0.000000,0.035877,0.000000,50.0
04/04/2011,23:30:00,600,V,A,W,231,231,232,231,234,234,234,228,228,229,8.228,7.259,6.945,7.477,30.781,18.400,19.245,3.493,4.813,4.151,1667,0,1600,0,1372,0,4639,0,774,0,300,0,717,0,1791,0,0,0,0,0,0,0,0,0,0.87,0.00,0.95,0.00,0.85,0.00,0.89,0.00,508.937799,0.000000,314.044836,0.000000,0.035877,0.000000,50.0
04/04/2011,23:40:00,600,V,A,W,229,229,229,229,231,230,230,227,227,228,7.375,11.684,9.273,9.444,29.733,23.020,21.690,2.600,4.813,4.772,1631,0,2619,0,1762,0,6012,0,291,0,354,0,1072,0,1717,0,0,0,0,0,0,0,0,0,0.96,0.00,0.98,0.00,0.83,0.00,0.92,0.00,509.943766,0.000000,314.333460,0.000000,0.035877,0.000000,50.0
04/04/2011,23:50:00,600,V,A,W,230,230,230,230,232,232,232,228,229,229,9.665,7.608,8.381,8.551,30.548,18.245,20.409,2.600,4.813,3.724,2014,0,1673,0,1662,0,5349,0,747,0,318,0,836,0,1901,0,0,0,0,0,0,0,0,0,0.90,0.00,0.95,0.00,0.86,0.00,0.90,0.00,510.839202,0.000000,314.653449,0.000000,0.035877,0.000000,50.0
04/05/2011,00:00:00,600,V,A,W,231,231,231,231,233,233,233,228,229,228,7.219,7.492,6.829,7.180,28.646,18.788,18.780,2.600,4.813,4.035,1567,0,1655,0,1372,0,4594,0,373,0,300,0,663,0,1336,0,0,0,0,0,0,0,0,0,0.94,0.00,0.95,0.00,0.86,0.00,0.92,0.00,511.607730,0.000000,314.879554,0.000000,0.035877,0.000000,50.0
04/05/2011,00:10:00,600,V,A,W,231,231,231,231,232,232,232,228,229,229,8.655,7.880,9.118,8.551,30.082,18.245,21.612,2.600,4.852,5.354,1804,0,1737,0,1762,0,5303,0,665,0,345,0,1026,0,2036,0,0,0,0,0,0,0,0,0,0.90,0.00,0.95,0.00,0.83,0.00,0.89,0.00,512.495107,0.000000,315.223222,0.000000,0.035877,0.000000,50.0
04/05/2011,00:20:00,600,V,A,W,232,232,232,232,233,233,233,230,231,231,8.423,8.113,8.652,8.396,30.703,18.323,20.603,2.794,4.852,5.199,1850,0,1791,0,1717,0,5358,0,455,0,382,0,908,0,1745,0,0,0,0,0,0,0,0,0,0.94,0.00,0.95,0.00,0.85,0.00,0.91,0.00,513.390897,0.000000,315.515875,0.000000,0.035877,0.000000,50.0
04/05/2011,00:30:00,600,V,A,W,233,233,233,233,234,234,234,231,232,232,9.393,7.841,7.954,8.396,30.392,18.323,19.478,2.794,4.852,4.617,2023,0,1746,0,1608,0,5377,0,637,0,318,0,790,0,1745,0,0,0,0,0,0,0,0,0,0.92,0.00,0.95,0.00,0.86,0.00,0.91,0.00,514.288398,0.000000,315.809768,0.000000,0.035877,0.000000,50.0
04/05/2011,00:40:00,600,V,A,W,233,233,233,233,234,235,234,232,232,232,7.452,7.336,8.342,7.710,29.500,18.323,19.284,2.794,3.299,4.113,1613,0,1618,0,1644,0,4875,0,464,0,327,0,899,0,1690,0,0,0,0,0,0,0,0,0,0.93,0.00,0.94,0.00,0.84,0.00,0.90,0.00,515.104371,0.000000,316.093552,0.000000,0.035877,0.000000,50.0
04/05/2011,00:50:00,600,V,A,W,233,233,233,233,234,235,234,232,232,232,9.587,7.065,8.614,8.422,30.198,16.576,23.009,3.299,4.658,4.617,2050,0,1500,0,1744,0,5294,0,683,0,454,0,863,0,2000,0,0,0,0,0,0,0,0,0,0.91,0.00,0.91,0.00,0.86,0.00,0.89,0.00,515.989918,0.000000,316.429002,0.000000,0.035877,0.000000,50.0
04/05/2011,01:00:00,600,V,A,W,232,233,232,232,234,234,234,231,232,231,8.306,6.366,7.605,7.425,28.607,16.537,19.750,2.600,3.299,4.074,1841,0,1364,0,1544,0,4749,0,382,0,327,0,708,0,1417,0,0,0,0,0,0,0,0,0,0.95,0.00,0.92,0.00,0.87,0.00,0.91,0.00,516.784854,0.000000,316.668424,0.000000,0.035877,0.000000,50.0
04/05/2011,01:10:00,600,V,A,W,233,234,233,233,234,235,234,232,233,232,9.742,6.560,9.739,8.680,30.587,16.576,21.302,3.299,3.338,5.703,2077,0,1409,0,1926,0,5412,0,710,0,354,0,1063,0,2127,0,0,0,0,0,0,0,0,0,0.91,0.00,0.92,0.00,0.85,0.00,0.89,0.00,517.690022,0.000000,317.025826,0.000000,0.035877,0.000000,50.0
04/05/2011,01:20:00,600,V,A,W,234,234,233,233,235,235,234,233,233,233,7.336,7.181,9.467,7.994,28.568,17.663,24.755,2.639,3.338,5.160,1613,0,1537,0,1935,0,5085,0,419,0,445,0,945,0,1809,0,0,0,0,0,0,0,0,0,0.93,0.00,0.91,0.00,0.87,0.00,0.90,0.00,518.539791,0.000000,317.330186,0.000000,0.035877,0.000000,50.0
04/05/2011,01:30:00,600,V,A,W,233,234,233,233,235,235,234,232,232,231,8.423,6.638,7.643,7.568,29.034,16.498,20.720,2.639,3.299,4.384,1877,0,1418,0,1608,0,4903,0,373,0,345,0,636,0,1354,0,0,0,0,0,0,0,0,0,0.95,0.00,0.91,0.00,0.90,0.00,0.92,0.00,519.361631,0.000000,317.557839,0.000000,0.035877,0.000000,50.0
04/05/2011,01:40:00,600,V,A,W,233,233,233,233,235,235,235,231,231,231,8.345,6.638,9.584,8.189,29.073,16.459,20.099,2.600,3.299,4.850,1868,0,1427,0,1944,0,5239,0,346,0,345,0,981,0,1672,0,0,0,0,0,0,0,0,0,0.95,0.00,0.92,0.00,0.87,0.00,0.91,0.00,520.237299,0.000000,317.839085,0.000000,0.035877,0.000000,50.0
04/05/2011,01:50:00,600,V,A,W,232,232,232,232,233,233,233,231,231,231,7.413,7.298,9.390,8.033,28.452,16.343,22.737,2.600,3.299,5.548,1658,0,1555,0,1944,0,5157,0,291,0,409,0,845,0,1545,0,0,0,0,0,0,0,0,0,0.96,0.00,0.92,0.00,0.89,0.00,0.92,0.00,521.100144,0.000000,318.099117,0.000000,0.035877,0.000000,50.0
04/05/2011,02:00:00,600,V,A,W,232,232,232,232,233,234,233,230,231,231,9.781,7.065,8.691,8.512,30.315,16.343,21.806,3.299,3.338,4.268,2077,0,1509,0,1781,0,5367,0,692,0,363,0,799,0,1854,0,0,0,0,0,0,0,0,0,0.91,0.00,0.92,0.00,0.88,0.00,0.90,0.00,521.996528,0.000000,318.409579,0.000000,0.035877,0.000000,50.0
04/05/2011,02:10:00,600,V,A,W,232,233,232,232,233,234,233,230,231,230,10.247,6.909,9.584,8.913,29.810,16.304,25.919,4.774,3.338,4.307,2196,0,1491,0,1971,0,5658,0,710,0,336,0,899,0,1945,0,0,0,0,0,0,0,0,0,0.92,0.00,0.93,0.00,0.88,0.00,0.91,0.00,522.943793,0.000000,318.737382,0.000000,0.035877,0.000000,50.0
04/05/2011,02:20:00,600,V,A,W,232,232,232,232,233,233,233,231,232,231,9.626,7.298,8.885,8.603,29.849,16.304,21.496,2.755,3.338,3.414,2105,0,1573,0,1853,0,5531,0,537,0,382,0,781,0,1700,0,0,0,0,0,0,0,0,0,0.94,0.00,0.92,0.00,0.89,0.00,0.92,0.00,523.868352,0.000000,319.022993,0.000000,0.035877,0.000000,50.0
